420000,110000,440000,330000,310000,320000,120000
0.025974475274713707,0.02070087945328527,0.019866593870105004,0.022999958083426645,0.022999882509708188,0.02031337390682763,0.022989435858305596
0.1759868169632643,0.24535626482693865,0.011623648053658881,0.08375636677902865,0.0023612343042088545,0.049568192656856976,0.3289369640376088
0.008841982045034223,0.07752946706241776,0.08109349089594471,0.11115531748741092,0.1787463286878893,0.1193695849311485,0.22325550630264
0.0035547240585221997,0.0015826765813815324,0.0010025352793597685,0.00045301915934481076,0.001708240490096119,8.08639866709889e-05,0.0058852718320390575
37.58942526183225,5.480361697301994e-07,3.498155520287843e-07,3.2967818741129126e-07,4.169027157965791e-07,6.653532574232356e-08,8.36045180738002e-08
0.030019237352782606,0.20588971975224865,0.21177209309984543,0.17999656802854264,0.12703816949547186,0.0975458923390828,0.11852619133827197
3.749768307342855,4.726699118869415,1.4056436339498473,4.402802327316624,4.431245284492828,3.4721817893888125,4.999996469285516
0.0773541298237323,0.08515709728212027,0.09631461445082162,0.07942983410673729,0.02708428581274729,0.09650580573537972,0.05541908278656167
