420000,110000,120000,130000,140000,150000,210000,220000,230000,310000,320000,330000,340000,350000,360000,370000,410000,430000,440000,450000,460000,500000,510000,520000,530000,540000,610000,620000,630000,640000,650000
0.027295584882756654,0.03557127025836514,0.0486627679955457,0.034981719135613945,0.0341276384334251,0.04867882750023714,0.029991341930154188,0.04864553449374125,0.04822755400446276,0.04040301699251282,0.030707672651457064,0.037134974636092784,0.029638345466661463,0.029134244426451725,0.019246954890335573,0.03291548378183765,0.019073786015638163,0.009670284626228662,0.029137670216024286,0.03202331840950861,0.04957626705424345,3.9044657025438796e-05,0.014982733683726157,0.021899432238897728,0.03202033626074574,0.036076639961203985,0.017515197737595113,0.032018813739981285,0.032066951156981306,0.048708819704539184,0.048636148606895364
0.1047855173256799,0.11879101798352246,0.037868712329693084,0.01492942038253885,0.032556576597906395,0.042675381345419885,0.0012892725189634757,0.03865214995304962,0.09563356095281049,0.041072206975754026,0.02821380341010773,0.04624330719203388,0.02058120876855396,0.03007053300468573,0.0006261025904294668,0.1423420792409016,0.006489091093556787,0.005138093287827128,0.05060131059695184,0.113607873107209,0.002995365589648405,0.2156881902306676,0.08938092922946261,0.020713813087861875,0.11817321187028974,0.020474873460072332,0.009463404328267457,0.00025905991512687615,0.02267846003497669,0.031356651438894316,0.03759206798681665
0.0001271852094659807,0.15135319931337826,0.08460676224747751,0.13183232285381102,0.08441039472582572,0.09355376861238014,0.2978052216810653,0.04071188426150367,0.03254365347000177,0.2744362110490881,0.11976086997007065,0.2047767305242376,0.07440340205642654,0.1902642257113164,0.0677568737631439,0.2284340223335327,0.16350266917518982,0.29999972826682136,0.14022550874986514,0.13806751830160585,0.0902820874720394,0.2905629787904704,0.1633867502450734,0.03938861081447191,0.22708633825390645,0.07203340493428281,0.16949927921916866,0.17296810813699445,0.2330932686853449,0.12192919786630807,0.06294419668965091
0.004688011193478294,0.0038575982881707454,0.0002439576191953419,0.0014873174649999244,0.0042433845959842665,0.005653266975993714,0.003240019379259811,0.006972360986510623,0.003646234476546517,0.002372652788405449,0.0006231989871042454,0.0035236106392820907,0.0007408438837915499,0.0009292394800386807,0.001688713730982071,3.7735566281880684e-06,0.0022258928945966005,0.006336417744010012,0.0035726740481355048,0.0015451498964318233,0.0023094459726012147,0.0025352964863198,0.004108902461666642,0.003343716686015654,0.0019379882160268733,0.004551243243963111,0.0017743377499585462,0.003229129574697065,0.004336668319084333,0.0005195622984911795,0.000319058026413855
29.179653366292605,2.1074066816309954e-07,7.87497435720349e-07,5.538709456717784e-07,1.587226789435544e-07,4.935852008178054e-07,5.313396805235925e-07,1.757126793978998e-07,2.9519223801462043e-07,2.990911430702754e-07,5.326158654425977e-07,6.136469420000599e-07,2.134454577329759e-07,2.2423590748660693e-07,1.1518754543281686e-07,8.284633626128802e-07,2.517602238697473e-07,6.801762263827405e-07,5.976912092259801e-07,1.1089110082426689e-07,1.1089110082426689e-07,3.6957877470038e-07,8.80920429741502e-07,6.38687609854377e-07,3.981994708912035e-07,9.413715978101295e-07,1.6506835705139405e-07,9.081919856838987e-07,6.596665458690001e-07,3.3611157801192433e-07,3.388103299689802e-07
0.03001555567595125,0.11491249004972598,0.07194416740382822,0.05484258826763596,0.09773146979045533,0.070434808491834,0.059979288253703876,0.10730573490096684,0.11084162388742914,0.04992539489801647,0.06734567215664855,0.050390164928971255,0.0661125326382403,0.06731424697461487,0.08596914757730546,0.11935702400349815,0.05636236653298901,0.03040406004820585,0.07007798197865257,0.1030193262188167,0.05123802563539751,0.09517915876581792,0.07598480436604747,0.09193135949087336,0.11554784355984092,0.10489548813567308,0.05952921755529485,0.06458570934528943,0.10653234151723387,0.09441543607328834,0.06912367598465588
0.7818586002548883,0.3807697691044305,0.07978948340352521,0.5941359745285167,0.4883172681583377,0.1078269687522878,0.2264529422656497,0.990939182100057,8.753816205668715,0.460320996285462,0.9934351588123482,0.6131318281135772,0.5798313632543122,0.3877242727951323,0.8588403979823396,0.2973246699771846,0.05636740151583707,0.01135576239691296,0.35495422635147883,0.15441516435026492,0.2146446657969684,0.3057029085063213,0.18289846558858736,0.9282145932473738,0.12245753834530634,0.6974246419750535,0.20163379319818164,0.4260869834316127,0.8756607369111163,0.06628862636420874,0.18487369146511856
0.053982772793842976,0.08090098001568576,0.099990329003101,0.09998207535845537,0.08435213407803455,0.00022992628383493847,0.09718226022972122,0.06327246995180337,0.09889561126083023,0.09551041266006496,0.09999860432413918,0.08436851013127614,0.09999414716307184,0.05522536441792493,0.09999999153097076,0.05366322209632243,0.09984140801201734,0.0999999799854417,0.09989348459326504,0.050708515982575975,0.07869832311869887,0.0973203319293138,0.06687407451687459,0.09890733380885396,0.03645582487503442,0.011327400574266112,0.07280693480679605,0.09999999808266913,0.09990335312673593,0.09996717724717312,0.04426614525529764
