900003,900004,900005,900006,900007,900008,900009,900010
0.009839553679916069,0.011298692682736087,0.012992412986134629,0.010353067607989042,0.013954876276435097,0.01407716552753016,0.009290232214854269,0.009825361007679495
0.3155564243406963,0.33332502115135043,0.3333299999999956,0.9990724064806366,0.19563931489979114,0.31694363699926026,0.9990042422430274,0.9990002891863652
0.29821606054050964,0.04475671958689958,1.5299463166938155e-06,0.2710142672698876,0.004473536299476622,0.29988374005307417,0.2995141876168363,0.3
0.005148787121308078,0.004416670723420946,0.009999999991959838,0.0099999981718447,0.004361868745256341,0.0028751630517089553,1.1421044868187626e-06,0.005078520600902161
173.4973999320785,161.98717831120746,34.67224126223513,130.14387593271178,4.65623099751884,11.846462235669632,399.9622305159424,399.99999999989853
0.03012220753116597,0.030002652343952912,0.030009517651839214,0.06700024301613698,0.030175338282766015,0.092299813616567,0.06799999718942203,0.06799892972337862
0.2008353480004702,0.7142943142230749,0.015995341534619012,0.8861546244013875,0.015995341534619012,0.6964764050237481,0.06615054420694078,0.9938197336236728
2.537196535979366e-05,1.7558666978539914e-05,0.0012236115655765993,1.5140645695132086e-05,0.0004152318113660902,0.14999999980451065,0.1499999999999881,0.15
