900003,900004,900005,900006,900007,900008,900009,900010
0.018897915516925268,0.011154005575010723,0.015821417237688474,0.0105431355900263,0.016429771265410238,0.013575252511603443,0.009286865991313507,0.009811425990658646
0.18139972293780124,0.333329995484063,0.33333,0.9990180223171944,0.18623922225407438,0.2369010799603447,0.9990000931458564,0.9990003018597092
0.25570883448298576,0.022950101264849927,2.457229859878045e-05,0.23910453974643564,0.08813714478091898,0.2999999998126553,0.29968737230374315,0.2999999999998514
0.005624650883217081,0.004708327635786587,0.009999999999999992,0.009999999006436992,0.005126230534420127,0.0021898200909416,8.315562047220066e-07,0.004685235248402169
0.9611814588943446,235.67824444386738,6.7472780945476245,101.07969181248751,0.3964021992018729,7.262860680355176,399.9999999964075,399.9999999994234
0.08317511590741374,0.037845364709886885,0.06845240843622835,0.06700108877115493,0.030418878328616738,0.06608217837811076,0.0679915210095632,0.0679990696866806
0.040976937895602084,0.9964886386964894,0.8590938094803668,0.4613855812524346,0.3076513152758148,0.4613539504452453,0.7958759303873177,0.1766568011547215
0.018940460223707888,6.265531840832782e-05,0.002180841088501606,8.466771494567715e-06,3.9511495674872765e-05,0.14999999996653895,0.1499999999999977,0.14999999999995706
