900003,900004,900005,900006,900007,900008,900009,900010
0.0215110122491472,0.011203931847315971,0.01185192523556889,0.010976129375944013,0.021636681634597883,0.01182588391417348,0.00929240886397222,0.009836312544243792
0.18918210216071826,0.333329999902214,0.3333299999999969,0.9990246680858172,0.09871313164044743,0.2937306025082189,0.999000563501168,0.9990006819969556
0.2982477160697071,0.029122308976057176,8.301869813088779e-05,0.18917991529685305,0.01654560499242993,0.29975527880924985,0.2999395585560294,0.2999835133621721
0.00550376256082763,0.004614439530276054,0.009999998950967657,0.0099998643420481,0.005420306397066533,0.0029585833737687498,3.156483119630238e-05,0.005347048089020392
0.2522974504742148,210.2693162327128,102.3631482512255,59.20049029404164,0.03332386848291513,44.02593844195373,399.81826844741204,399.9839584916851
0.09439576222628007,0.035693037651417195,0.030000051602636506,0.06775842108261433,0.07361882764164443,0.0611125145524729,0.06799999999935147,0.06799999964550173
0.3184692465250064,0.1495242252925968,0.5528202367718297,0.2352746593634812,0.5863525660189534,0.5896725409393269,0.5063892043825537,0.8778574361515835
0.022752556804646367,2.910333419416241e-07,2.447724373403737e-06,1.0624679132670289e-05,0.0003410335026703404,0.1499999998066903,0.149999999947128,0.14999915095187888
